x-axis,1,2
second,Volt,Volt
-12.80000E+00,+13.05101E+00,+21.12E-03
-12.77500E+00,+13.05085E+00,+21.11E-03
-12.75000E+00,+13.05058E+00,+21.11E-03
-12.72500E+00,+13.05068E+00,+21.11E-03
-12.70000E+00,+13.05047E+00,+21.11E-03
-12.67500E+00,+13.05085E+00,+21.12E-03
-12.65000E+00,+13.05069E+00,+21.12E-03
-12.62500E+00,+13.05055E+00,+21.13E-03
-12.60000E+00,+13.05052E+00,+21.11E-03
-12.57500E+00,+13.05060E+00,+21.10E-03
-12.55000E+00,+13.05068E+00,+21.12E-03
-12.52500E+00,+13.05049E+00,+21.12E-03
-12.50000E+00,+13.05036E+00,+21.12E-03
-12.47500E+00,+13.05019E+00,+21.13E-03
-12.45000E+00,+13.04992E+00,+21.13E-03
-12.42500E+00,+13.04987E+00,+21.11E-03
-12.40000E+00,+13.05003E+00,+21.11E-03
-12.37500E+00,+13.04973E+00,+21.12E-03
-12.35000E+00,+13.04987E+00,+21.12E-03
-12.32500E+00,+13.04972E+00,+21.12E-03
-12.30000E+00,+13.04970E+00,+21.12E-03
-12.27500E+00,+13.05003E+00,+21.12E-03
-12.25000E+00,+13.04970E+00,+21.12E-03
-12.22500E+00,+13.04974E+00,+21.11E-03
-12.20000E+00,+13.05003E+00,+21.13E-03
-12.17500E+00,+13.04955E+00,+21.13E-03
-12.15000E+00,+13.04938E+00,+21.12E-03
-12.12500E+00,+13.04938E+00,+21.12E-03
-12.10000E+00,+13.04938E+00,+21.12E-03
-12.07500E+00,+13.04921E+00,+21.13E-03
-12.05000E+00,+13.04921E+00,+21.12E-03
-12.02500E+00,+13.04906E+00,+21.13E-03
-12.00000E+00,+13.04856E+00,+21.12E-03
-11.97500E+00,+13.04856E+00,+21.11E-03
-11.95000E+00,+13.04856E+00,+21.12E-03
-11.92500E+00,+13.04872E+00,+21.12E-03
-11.90000E+00,+13.04889E+00,+21.12E-03
-11.87500E+00,+13.04856E+00,+21.11E-03
-11.85000E+00,+13.04821E+00,+21.11E-03
-11.82500E+00,+13.04802E+00,+21.11E-03
-11.80000E+00,+13.04832E+00,+21.12E-03
-11.77500E+00,+13.04817E+00,+21.11E-03
-11.75000E+00,+13.04791E+00,+21.11E-03
-11.72500E+00,+13.04791E+00,+21.11E-03
-11.70000E+00,+13.04776E+00,+21.11E-03
-11.67500E+00,+13.04770E+00,+21.12E-03
-11.65000E+00,+13.04767E+00,+21.11E-03
-11.62500E+00,+13.04758E+00,+21.11E-03
-11.60000E+00,+13.04791E+00,+21.12E-03
-11.57500E+00,+13.04791E+00,+21.13E-03
-11.55000E+00,+13.04774E+00,+21.12E-03
-11.52500E+00,+13.04811E+00,+21.13E-03
-11.50000E+00,+13.04791E+00,+21.13E-03
-11.47500E+00,+13.04774E+00,+21.12E-03
-11.45000E+00,+13.04742E+00,+21.13E-03
-11.42500E+00,+13.04725E+00,+21.11E-03
-11.40000E+00,+13.04693E+00,+21.13E-03
-11.37500E+00,+13.04676E+00,+21.13E-03
